Sample_ID,Location,Year,Source,Experiment,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650
Sample:110,St. Paul,2023,WiDiv,YCH,-0.003436621,-0.001674469,0.001059653,0.004570573,0.0087427,0.013135146,0.016947658,0.019562981,0.020996996,0.02158543,0.021536404,0.02090344,0.019967635,0.018764253,0.017359452,0.015787726,0.014121888,0.012565563,0.011014346,0.009391953,0.007939097,0.006497997,0.005107617,0.003691337,0.002425081,0.001250232,4.18E-05,-8.99E-04,-0.001690464,-0.002311061,-0.002878646,-0.003274025,-0.003311446,-0.003021603,-0.002183594,-4.45E-04,0.00287162,0.00841868,0.015785521,0.024433796,0.034001349,0.043631508,0.052832858,0.061128009,0.068240611,0.074954488,0.081756964,0.088450497,0.094465,0.098870124,0.101236324,0.101633929,0.100053182,0.096469597,0.091351691,0.08584338,0.080716767,0.076421222,0.073069751,0.070704882,0.069047727,0.06787133,0.067103453,0.066411578,0.065559478,0.064496363,0.063166033,0.061778168,0.060596545,0.059726466,0.059372726,0.059647819,0.060647346,0.062518414,0.065432263,0.069492213,0.074878825,0.081408603,0.088887447,0.097183627,0.105983097,0.114762554,0.123036772,0.130225752,0.136466455,0.14253414,0.149274123,0.157694587,0.169034631,0.183917348,0.202369305,0.224640027,0.249777939,0.27615527,0.301945319,0.325542898,0.345295014,0.360382049,0.371089604,0.378196265,0.382624062,0.385321747,0.386990621,0.387618085,0.387282007,0.385833295,0.383400736,0.380184743,0.376582037,0.372736598,0.368566563,0.364480128,0.360619095,0.356867644,0.353232063,0.350122354,0.347539712,0.345394976,0.343818313,0.342516628,0.341280298,0.340302088,0.339338838,0.338122849,0.336689557,0.334697663,0.332036819,0.328477227,0.324215233,0.319159924,0.313324041,0.307173405,0.300826567,0.294590209,0.288507365,0.282932548,0.277497878,0.272287772,0.267422753,0.262987931,0.259030418
Sample:111,St. Paul,2023,WiDiv,YCH,0.010385369,0.012532623,0.015819025,0.020094545,0.025093814,0.030267864,0.034773289,0.037946895,0.039683315,0.040368594,0.040368423,0.039710473,0.038658817,0.03734484,0.035745122,0.033979208,0.032122752,0.03030339,0.028515704,0.026679909,0.024998957,0.023325554,0.02171435,0.020062053,0.018564067,0.017179874,0.015784201,0.014675415,0.013752616,0.013031998,0.012381686,0.011918441,0.011863928,0.012186042,0.013134963,0.015160882,0.01904091,0.025515234,0.034154853,0.044305084,0.055491698,0.066768083,0.077542564,0.087204487,0.09541843,0.103137322,0.111021509,0.118808403,0.125771452,0.13082685,0.133538016,0.133989321,0.132128345,0.12788894,0.121822634,0.115329775,0.10928874,0.104205547,0.100261774,0.097456866,0.0954821,0.094084129,0.09313754,0.092317263,0.091322963,0.090103405,0.088582629,0.086989079,0.085607947,0.084600859,0.084213916,0.084548574,0.085709692,0.087902358,0.091279168,0.096001128,0.102226977,0.109749527,0.118376455,0.127953341,0.138045727,0.148139241,0.157634332,0.165914194,0.173184613,0.180274067,0.1881233,0.197921454,0.211086092,0.228146947,0.249207722,0.274564203,0.303047457,0.332722891,0.361541605,0.387722417,0.409573135,0.426190603,0.437907116,0.445579933,0.450345949,0.453291578,0.455113938,0.455773512,0.455406005,0.453832528,0.451205963,0.447769893,0.443887749,0.439773984,0.435278413,0.43085093,0.426627118,0.422528099,0.418540308,0.415105836,0.412291428,0.409965832,0.408183185,0.406762012,0.405390862,0.40430565,0.40324251,0.401954702,0.400391693,0.398259742,0.395324843,0.391457505,0.386798669,0.381271096,0.374913285,0.368163648,0.36123475,0.354419848,0.347774805,0.341584874,0.335612101,0.32986074,0.324486641,0.319628751,0.315399688
Sample:112,St. Paul,2023,WiDiv,YCH,-3.25E-04,0.001511736,0.004377234,0.008040086,0.012362789,0.016961259,0.020914753,0.023638487,0.025117212,0.025682425,0.025602918,0.024959943,0.024010326,0.022787924,0.021305834,0.019716659,0.018044126,0.016434199,0.014821226,0.013195605,0.011736937,0.010234248,0.008813472,0.00738934,0.006125915,0.004907045,0.003660955,0.002727476,0.001921562,0.001275382,6.66E-04,2.75E-04,2.86E-04,6.08E-04,0.001468218,0.003272506,0.006712568,0.012400537,0.019967403,0.028875452,0.038744373,0.048659978,0.058123178,0.0666529,0.073910365,0.080752654,0.087698071,0.094545745,0.100743266,0.105260824,0.107706146,0.10813476,0.106583478,0.102912916,0.097640521,0.091985082,0.086717684,0.082272117,0.078858864,0.076389651,0.074671288,0.073447057,0.072634314,0.071909598,0.071001529,0.069912885,0.068563417,0.067145551,0.065931567,0.065016962,0.064623486,0.064900545,0.06597268,0.067925795,0.070939401,0.075089915,0.080636854,0.087412834,0.095131698,0.103680029,0.112765004,0.121832294,0.130381305,0.13779059,0.144212407,0.150502855,0.157503964,0.166217635,0.177900158,0.193205106,0.212197936,0.23510361,0.260903086,0.287880446,0.314229246,0.33820161,0.358341027,0.37374729,0.384436468,0.391383932,0.395694288,0.398384384,0.400048486,0.400684023,0.400300284,0.39881606,0.396297867,0.39302107,0.389344988,0.385433398,0.38121411,0.377073299,0.373138291,0.369295064,0.365596824,0.362421351,0.359774239,0.357572712,0.355930999,0.354642782,0.353365003,0.352373821,0.35140571,0.350137757,0.348643273,0.34660876,0.34391782,0.340387386,0.335991099,0.330854094,0.324924587,0.318653357,0.31222375,0.30589344,0.299741105,0.294070409,0.288555162,0.283228039,0.278320378,0.273869057,0.269897266
Sample:113,St. Paul,2023,WiDiv,YCH,-4.33E-04,0.001430226,0.004344173,0.00802439,0.012360541,0.016900336,0.020810376,0.023536522,0.025021136,0.025571514,0.025478861,0.024774788,0.023765415,0.022494058,0.020995456,0.019364597,0.017676074,0.016061167,0.014399303,0.012773816,0.011309334,0.009817967,0.008403486,0.006997883,0.005719376,0.004499459,0.003240802,0.002328558,0.001506815,8.59E-04,2.59E-04,-1.36E-04,-1.33E-04,1.69E-04,0.001006923,0.002780847,0.006152598,0.011774955,0.019309818,0.028246805,0.038138122,0.048083577,0.057498112,0.065950376,0.073168913,0.079957334,0.086850665,0.093625959,0.09979724,0.104354581,0.106820825,0.107262903,0.105698014,0.102100159,0.096939129,0.091404289,0.086231755,0.08183152,0.078440909,0.076004717,0.074307212,0.073097934,0.07229107,0.071543253,0.070625521,0.069521105,0.068141992,0.066742863,0.065549132,0.064674652,0.064293977,0.064611842,0.065700484,0.067679071,0.070755991,0.074976566,0.080567884,0.087381669,0.09511428,0.103644273,0.112657617,0.12164698,0.130067498,0.137401544,0.143781139,0.150015579,0.156981014,0.165704597,0.177466024,0.192909114,0.212032316,0.234983216,0.260712314,0.287541689,0.313642404,0.337292764,0.35694805,0.371844616,0.38235588,0.389337109,0.393594733,0.396157059,0.397722483,0.398258543,0.397796422,0.396252299,0.393658887,0.390256209,0.38648818,0.382493551,0.378278081,0.374105396,0.370172591,0.366338569,0.36268414,0.35955779,0.356940873,0.354819342,0.353222294,0.351983515,0.350776431,0.349773391,0.348792571,0.347484681,0.345986364,0.343978054,0.341288271,0.337778745,0.333461452,0.328376828,0.322596344,0.316466716,0.310133501,0.303894356,0.297821918,0.292174022,0.286728471,0.281518791,0.276678582,0.272242069,0.268288817
Sample:114,St. Paul,2023,WiDiv,YCH,0.010329037,0.012481414,0.015740258,0.019921889,0.024812608,0.02992206,0.034329754,0.037395999,0.039090997,0.039744661,0.039683315,0.038979651,0.037919553,0.036558807,0.034929184,0.033143017,0.03128077,0.029469114,0.027643212,0.025812195,0.024150175,0.02246695,0.02084025,0.019214506,0.017719377,0.016316848,0.014916355,0.013847636,0.01292323,0.012170223,0.011518037,0.011085505,0.011087576,0.011436935,0.012387586,0.014430303,0.018336505,0.02478716,0.033381695,0.043460428,0.054613051,0.065797666,0.076459151,0.086043146,0.094185492,0.10181862,0.109579471,0.117244139,0.124109996,0.129074726,0.131747629,0.132194151,0.130415857,0.126265107,0.120297547,0.113889737,0.10793204,0.102881269,0.098991605,0.096172215,0.094186639,0.092759082,0.091803593,0.090961765,0.089950039,0.088739278,0.087228512,0.085645403,0.084306171,0.083314553,0.082906983,0.083256255,0.084479149,0.086695681,0.090129632,0.094827021,0.10106335,0.108654321,0.117305227,0.126845939,0.136946867,0.147021949,0.156458237,0.164694649,0.17191781,0.178973294,0.186852978,0.196729939,0.209938711,0.227041623,0.248158277,0.273491573,0.301817868,0.331165861,0.359591255,0.385269152,0.406548192,0.422587661,0.433917207,0.441450807,0.44605984,0.448853374,0.4505181,0.45110601,0.450646666,0.448965558,0.446226747,0.442712939,0.438822102,0.434619268,0.430162129,0.42570493,0.421460544,0.417340259,0.413361317,0.409903869,0.407037858,0.404669742,0.402880361,0.401436642,0.400021376,0.398914335,0.397816154,0.396441356,0.394816653,0.392608612,0.389686675,0.385916663,0.381251498,0.375779116,0.369530725,0.362917923,0.3560877,0.3494153,0.342869669,0.336814577,0.330968381,0.325314385,0.320097861,0.315334598,0.311230493
Sample:115,St. Paul,2023,WiDiv,YCH,0.015998293,0.018263247,0.021714393,0.026129173,0.031342691,0.036763263,0.041461522,0.044719243,0.04655034,0.047301047,0.047262184,0.046557238,0.045476898,0.044096149,0.042397228,0.040541558,0.038614892,0.036717664,0.034813291,0.032910526,0.031149705,0.029372878,0.02764721,0.025952839,0.024396271,0.022917639,0.021419147,0.020277718,0.019278174,0.018492836,0.017808444,0.017361055,0.017345874,0.017710386,0.018707691,0.020869084,0.02500142,0.03183338,0.040897105,0.051559388,0.06333483,0.075214159,0.086561772,0.096734439,0.105382983,0.113496243,0.121720731,0.129834978,0.137118668,0.142391592,0.145212956,0.145686467,0.143779786,0.13934016,0.132948349,0.126088901,0.119734993,0.114371357,0.11021442,0.1072157,0.105079273,0.103550668,0.102530588,0.101639513,0.100572939,0.099280688,0.097688168,0.096000285,0.094546886,0.09346514,0.09300866,0.093355824,0.094626413,0.096945508,0.100561332,0.105531347,0.112103357,0.120139612,0.129316477,0.139426833,0.150169354,0.160857556,0.170927382,0.179721919,0.187445498,0.194996143,0.203340304,0.21381432,0.22782376,0.245975103,0.268424987,0.295431851,0.325696015,0.357176739,0.387731438,0.415357804,0.438383441,0.455864446,0.468114315,0.476161926,0.481179992,0.484250617,0.486209533,0.486961901,0.486514606,0.484859672,0.48207999,0.478442543,0.474373401,0.470007199,0.465309329,0.460649505,0.456216458,0.451864366,0.447686343,0.444041134,0.441040942,0.438546289,0.436685988,0.435156402,0.43368334,0.432539839,0.431402437,0.430012608,0.42835198,0.426124123,0.423063937,0.419058612,0.414144898,0.408347081,0.40167589,0.394616069,0.387388169,0.380279031,0.373308935,0.366837536,0.360592086,0.354559003,0.348986097,0.343998435,0.339615497
Sample:116,St. Paul,2023,WiDiv,YCH,0.002806646,0.004572974,0.007359216,0.011025922,0.01537261,0.019945904,0.023946176,0.026726804,0.028213054,0.028748891,0.028661091,0.027990406,0.026967311,0.02568055,0.024186388,0.022567729,0.020826959,0.019120144,0.017483657,0.015821208,0.014274447,0.012739707,0.011269075,0.00977251,0.008435788,0.007127051,0.005850997,0.004848137,0.003988403,0.003313894,0.002667063,0.002261584,0.002239724,0.002496127,0.0033329,0.005190393,0.00875732,0.014592404,0.022357122,0.031519827,0.041705663,0.052038133,0.061906487,0.070778581,0.078262856,0.085329987,0.092583459,0.099734337,0.106229646,0.111002193,0.113593102,0.114104928,0.112505478,0.108641811,0.103033118,0.096937526,0.091339744,0.086649805,0.082960451,0.080379068,0.078580647,0.07724368,0.076328545,0.075578295,0.074656886,0.073521091,0.072076151,0.070582656,0.069323671,0.068398266,0.068000089,0.068270773,0.069368781,0.071359959,0.074445723,0.078756357,0.084465123,0.091410184,0.099354144,0.108158357,0.117449584,0.126759624,0.13554495,0.143165186,0.149853578,0.156368107,0.163594565,0.172615967,0.184744276,0.200429835,0.219808586,0.243292715,0.269804128,0.297510572,0.324491309,0.349229296,0.370042549,0.385956173,0.3969375,0.403997312,0.408436813,0.411172759,0.412827883,0.413471381,0.41313619,0.411656512,0.40911789,0.405785167,0.402032458,0.397982739,0.393704609,0.389466301,0.385402374,0.381488827,0.377621339,0.374372324,0.371634929,0.369388846,0.367729434,0.366405654,0.365076662,0.364040741,0.362966105,0.361755915,0.360289669,0.358186411,0.355464691,0.351795555,0.347380463,0.34213468,0.336128715,0.329741945,0.323138291,0.31673441,0.310419701,0.304557909,0.298895012,0.293486699,0.288474802,0.283946106,0.279930487
Sample:117,St. Paul,2023,WiDiv,YCH,2.39E-04,0.001926123,0.004546082,0.007956142,0.012078143,0.016416746,0.020237277,0.022875521,0.024294076,0.024851394,0.024773728,0.02414716,0.023198914,0.02198962,0.020563076,0.019017158,0.017371079,0.015731938,0.01415809,0.012572637,0.011110559,0.009638709,0.008242079,0.006792837,0.005501827,0.004266463,0.003046508,0.002074962,0.00125186,6.08E-04,-2.04E-05,-4.31E-04,-4.50E-04,-2.25E-04,5.70E-04,0.002327296,0.005701713,0.011256601,0.018633555,0.027335285,0.037009743,0.046838992,0.056231847,0.064691691,0.071841194,0.078589939,0.085504347,0.092326506,0.098510273,0.10305617,0.105516214,0.105963137,0.104392298,0.1006873,0.095351099,0.089600301,0.08432406,0.079900561,0.076429005,0.073984071,0.07231224,0.071071479,0.070204533,0.069503149,0.068646441,0.067569172,0.066211798,0.064781548,0.063560002,0.062662527,0.062241906,0.062471305,0.063515702,0.065402473,0.068326028,0.072401179,0.077829049,0.084432019,0.091987976,0.100383166,0.109263582,0.118167255,0.126559523,0.133839789,0.140225316,0.146412254,0.153273973,0.161773357,0.173251714,0.188161458,0.206647821,0.229128381,0.254596204,0.281278992,0.30738671,0.331365873,0.351531812,0.367006048,0.377781795,0.384786356,0.389237476,0.392012304,0.393686111,0.394400363,0.394179582,0.392880792,0.390463511,0.387291896,0.383689974,0.379850408,0.375779487,0.371738082,0.367855066,0.364089765,0.360417739,0.357301622,0.354676255,0.352493107,0.350919289,0.349629597,0.348353377,0.347383279,0.346353844,0.345200517,0.343799542,0.34181263,0.339194329,0.33563264,0.331311321,0.326217216,0.320366324,0.314141277,0.307713003,0.301464925,0.295319677,0.289604466,0.284102196,0.278851884,0.273987799,0.269536132,0.26566652
Sample:118,St. Paul,2023,WiDiv,YCH,1.85E-04,0.001971197,0.00475107,0.008430761,0.012822539,0.017453141,0.021477165,0.024262457,0.025768572,0.026373716,0.026299495,0.025612505,0.024602254,0.023317573,0.021817901,0.020184413,0.018459377,0.016743873,0.015101021,0.013447853,0.011919334,0.010418884,0.008953859,0.007461226,0.006133353,0.004851122,0.003575053,0.002583821,0.001723256,0.00105507,3.89E-04,-2.90E-05,-7.86E-05,1.58E-04,9.61E-04,0.00274123,0.006222025,0.01198418,0.019655002,0.028705092,0.03879045,0.049028899,0.058799939,0.067596391,0.075078892,0.082161192,0.089401816,0.096529539,0.103004715,0.107802225,0.110394277,0.110895957,0.109271542,0.105452713,0.099941661,0.093986158,0.088518473,0.083899254,0.080298091,0.077768397,0.076025162,0.074737647,0.073859162,0.073121994,0.072199216,0.071066355,0.069639434,0.068139988,0.066865152,0.065931388,0.065501676,0.06575661,0.066826211,0.068791639,0.071854021,0.076111973,0.081777262,0.088685363,0.096578508,0.105337619,0.114589578,0.123853197,0.132584183,0.140179387,0.146842678,0.153316519,0.160414002,0.169247582,0.18122101,0.196773856,0.216085226,0.239531889,0.266079227,0.293904199,0.321058658,0.345937985,0.366827484,0.382814335,0.393951196,0.401133388,0.405708359,0.40856044,0.410258119,0.410948967,0.410658026,0.409259466,0.406749139,0.403450019,0.399737741,0.395706021,0.391495293,0.387302256,0.383286056,0.379437388,0.375648276,0.372436566,0.369767312,0.367582226,0.365977236,0.36468299,0.363433278,0.362448175,0.361401404,0.360235332,0.358781791,0.356748786,0.354067077,0.350404892,0.34599243,0.340781606,0.334785506,0.328362069,0.321713521,0.315307456,0.308957754,0.303048248,0.297357933,0.291945054,0.286904847,0.282320205,0.278258623
Sample:119,St. Paul,2023,WiDiv,YCH,0.001467473,0.003405957,0.006302251,0.010104023,0.014597722,0.019284861,0.023396117,0.026216061,0.027753433,0.028364595,0.028321182,0.027632234,0.026594518,0.02526916,0.023740223,0.022088213,0.02033796,0.01860481,0.016946812,0.015266139,0.013706607,0.012177765,0.010691591,0.009171185,0.00784009,0.006525603,0.005230618,0.004225606,0.003355656,0.002658395,0.001990427,0.001561063,0.001528835,0.001768248,0.002590034,0.004436614,0.007965946,0.013834438,0.021663294,0.03091508,0.041215195,0.051652663,0.061577717,0.07048412,0.078010223,0.085107754,0.092394743,0.09956834,0.106111353,0.110945715,0.113561419,0.114051013,0.112405165,0.108542218,0.102957818,0.096947137,0.091396784,0.086729837,0.083084856,0.080502076,0.078734513,0.077440461,0.076503879,0.075751911,0.07482565,0.073674282,0.072226338,0.070741942,0.069471801,0.06855245,0.068133285,0.068412679,0.069528855,0.071554415,0.074680799,0.079035423,0.084814235,0.09183461,0.099846915,0.108718057,0.1180499,0.127373373,0.136191856,0.143844561,0.150550947,0.157090413,0.164322632,0.173337263,0.185509874,0.201338066,0.220904583,0.244601209,0.271311204,0.299217332,0.326406238,0.351268173,0.372128894,0.3880102,0.399110036,0.40632412,0.410864179,0.41364173,0.415276022,0.415944759,0.415632317,0.414156871,0.411579542,0.408214227,0.404407515,0.400305968,0.396049371,0.391809912,0.387743183,0.383847672,0.379978456,0.376762253,0.374075872,0.37185535,0.370250508,0.368945335,0.367692752,0.366660558,0.365594846,0.364365835,0.362898566,0.360804183,0.358123001,0.354435738,0.34997101,0.34470769,0.33867677,0.332251536,0.325627666,0.319130767,0.312764479,0.306877524,0.301173155,0.295719217,0.290667842,0.286058031,0.28200363
Sample:120,St. Paul,2023,WiDiv,YCH,0.011546825,0.013477243,0.016489575,0.02045854,0.025157161,0.030100861,0.034420126,0.037395519,0.039035626,0.039688746,0.039609078,0.038895246,0.037834717,0.03648031,0.034888823,0.033139664,0.031258819,0.029382875,0.027618582,0.025843183,0.024161471,0.022500846,0.02088645,0.01923455,0.017755833,0.016331869,0.014941093,0.013827107,0.012877778,0.012141413,0.011457367,0.010991008,0.010964197,0.011235136,0.012127434,0.014136675,0.018015772,0.024367306,0.032811304,0.042689532,0.053609293,0.064671797,0.075250867,0.084812417,0.092976268,0.100679217,0.108504352,0.116139458,0.123005327,0.127981367,0.13061082,0.1309997,0.129171064,0.124999688,0.119019984,0.112605511,0.106681158,0.101718723,0.097794075,0.095027014,0.093098501,0.091664373,0.0906708,0.089866866,0.088919285,0.087726122,0.086202456,0.084581439,0.083206445,0.082213485,0.08176124,0.082066484,0.083260879,0.085437633,0.088772045,0.093422504,0.099598766,0.107102776,0.115701272,0.125224387,0.1352362,0.145253833,0.154692036,0.162908475,0.170151328,0.177164473,0.18492587,0.194658296,0.207802573,0.224799297,0.24574507,0.271077191,0.29960794,0.329301676,0.358141296,0.38444392,0.406387023,0.42303579,0.434733379,0.442357405,0.447206865,0.450183887,0.451950146,0.452654448,0.452369989,0.450866366,0.448241913,0.444859522,0.441010231,0.436855572,0.432459549,0.428080209,0.423827667,0.419687562,0.415631282,0.412152443,0.409255216,0.406866553,0.405093652,0.403653304,0.402228776,0.401083475,0.399926872,0.398663327,0.397098637,0.394910026,0.392046032,0.388171948,0.383512059,0.377947388,0.371627346,0.364886145,0.357925371,0.351148029,0.344491611,0.338304197,0.332318052,0.326602369,0.321281931,0.316454429,0.312243647
Sample:121,St. Paul,2023,WiDiv,YCH,-0.005134674,-0.003423293,-7.86E-04,0.002689262,0.006815618,0.011119609,0.014896254,0.017516902,0.018980746,0.019551787,0.019523377,0.018872941,0.017932296,0.01674692,0.015339578,0.013826399,0.012208842,0.010600532,0.009068216,0.007504267,0.006063485,0.00462752,0.003232812,0.001811568,5.49E-04,-6.41E-04,-0.001826935,-0.002778836,-0.003595098,-0.004191745,-0.004812663,-0.005196095,-0.005194758,-0.004942993,-0.004159678,-0.002404621,9.44E-04,0.006436097,0.013751609,0.022300762,0.031764166,0.041380048,0.050543121,0.058820159,0.065877454,0.072568791,0.07938793,0.086041819,0.092078722,0.096516815,0.098912116,0.099315104,0.097782835,0.094178316,0.089024055,0.08349113,0.078398081,0.074128802,0.070784632,0.068431991,0.066831324,0.065636221,0.064812553,0.064139921,0.063318902,0.06230706,0.060988617,0.059608791,0.058423652,0.057566392,0.057169359,0.057417289,0.058442655,0.060309892,0.063187343,0.067173707,0.072504173,0.079007187,0.086402854,0.094631651,0.103328232,0.112035208,0.120253906,0.127379552,0.133600977,0.139649339,0.146324301,0.154612934,0.165878741,0.180533493,0.198703948,0.220781942,0.24583209,0.272084302,0.297805424,0.321435359,0.341284053,0.356491169,0.367189196,0.374196764,0.378652091,0.381397248,0.383016759,0.38372033,0.383509603,0.382214098,0.379830976,0.376695736,0.373137221,0.369290486,0.365248378,0.361224802,0.357375369,0.353599037,0.349910871,0.346814523,0.344216164,0.342061134,0.340479924,0.339215185,0.337958307,0.336933917,0.335890676,0.334723546,0.333344987,0.331361612,0.328753692,0.325219791,0.320946182,0.315883039,0.31007784,0.303898356,0.297541574,0.291356627,0.285269533,0.279620946,0.274171527,0.269004788,0.264183386,0.259761345,0.255902573
